PET_PROFILE_ID	CUSTOMER_ID	PET_NAME	PET_TYPE	PET_BREED	PET_BREED_SIZE_TYPE	GENDER	WEIGHT_TYPE	SIZE_TYPE	BIRTHDAY	LIFE_STAGE	ADOPTED	ADOPTION_DATE	STATUS	STATUS_REASON	TIME_CREATED	TIME_UPDATED	WEIGHT	ALLERGY_COUNT	PHOTO_COUNT	PET_BREED_ID	PET_TYPE_ID	PET_NEW	FIRST_BIRTHDAY
125632955	232896	Opie Ray Keelan	Dog	Mixed / Unknown		MALE		L	2012-11-18	S	False		Active		2024-05-30 12:09:59.857	2024-05-30 12:11:48.087	60.0	0	0	586	1	False	2013-11-18
56515568	7406564	Dixie	Dog	Mixed / Unknown		FMLE		M	2014-09-23	A			Active		2020-03-01 03:23:04.712	2021-06-15 21:12:57.304	48.0	0	2	586	1	False	2015-09-23
4309366	6649858	Opie Raymond Keelan	Dog	Boxer	L	MALE		L	2013-11-16	S	False		Deleted	Other	2019-03-03 06:34:32.552	2023-12-07 09:44:28.521	55.0	0	2	382	1	False	2014-11-16
45194947	109134368	Drako 	Dog	German Shepherd	L	MALE		L	2018-11-22	P			Active		2019-07-24 16:14:44.188	2021-06-15 18:01:21.601	95.0	0	2	435	1	False	2019-11-22
137239650	6974547	Clooney	Cat	Other		FMLE		UNK			False		Active		2025-03-16 17:13:05.492	2025-03-16 17:14:06.156	5.0	0	0	740	2	False	
136813397	4178972	George	Cat	Other		UNKN		UNK			False		Active		2025-03-06 06:59:21.359	2025-03-06 06:59:21.359		0	0	740	2	False	
137378230	47968328	Little bit 	Dog	Pudelpointer	M	MALE			2019-12-12				Active		2025-03-20 06:44:51.075	2025-03-20 06:44:51.075	57.0	0	0	821	1	False	2020-12-12
66011456	1444648	Beefy	Dog	Mixed / Unknown		MALE		XS	2020-05-02	P			Active		2020-07-18 06:00:46.776	2021-06-16 04:36:10.601	11.0	0	0	586	1	False	2021-05-02
4309418	103952877	Harley	Dog	Smooth Jack Russell Terrier	SM	FMLE		SM	2017-11-03	A			Active		2019-03-03 06:36:48.227	2021-06-15 16:28:55.185	17.0	0	2	454	1	False	2018-11-03
4310205	3770272	Lily 	Dog	German Shepherd	L	FMLE		L	2018-12-03	P	True	2019-02-28	Active		2019-03-03 07:20:28.699	2019-03-03 07:20:28.699	0.0	0	2	435	1	False	2019-12-03
4309463	30325792	Cookie	Dog	Maltipoo	SM	FMLE		SM	2012-03-29	A			Active		2019-03-03 06:39:34.959	2021-06-15 18:13:33.544	12.0	0	0	467	1	False	2013-03-29
106005591	22159891	Maisie	Dog	Mixed / Unknown		FMLE		SM	2022-05-22	A	False		Active		2022-12-19 05:10:12.576	2024-10-07 11:32:01.999	14.0	0	0	586	1	False	2023-05-22
4310228	12675294	Fuse	Dog	Mastiff	G	MALE		G	2008-10-22	S			Active		2019-03-03 07:22:08.851	2019-03-03 07:22:08.851	0.0	0	2	470	1	False	2009-10-22
4309443	10081556	Presley Guest	Dog	English Bulldog	M	FMLE		M	2015-11-30	A			Active		2019-03-03 06:38:23.666	2021-06-15 16:29:33.889	53.0	0	0	390	1	False	2016-11-30
132994215	126045616	Remmie	Dog	American Pit Bull Terrier	M	FMLE		M	2012-06-24		False		Inactive	Deceased	2024-11-30 02:06:01.558	2025-04-05 13:31:24.750	85.0	0	0	490	1	False	2013-06-24
4309499	4144596	Rumble	Dog	Blue Heeler	M	MALE		M	2012-08-06	S	False		Active		2019-03-03 06:41:57.033	2025-06-09 12:31:25.495	45.0	0	0	842	1	False	2013-08-06
74202723	11316517	Dilly	Bird	Conure		UNKN		UNK			False		Active		2020-12-16 02:58:10.698	2020-12-16 02:58:10.698	0.0	0	0	664	4	False	
4633257	860822	Diesel	Dog	Smooth Jack Russell Terrier	SM	MALE		SM	2016-12-19	A			Active		2019-03-22 10:22:59.369	2019-03-22 10:22:59.369	0.0	0	0	454	1	False	2017-12-19
4881675	77337362	Patches	Cat	Other		UNKN		UNK			False		Inactive	Deceased	2019-04-06 04:04:22.422	2024-12-12 06:04:47.649	0.0	0	0	740	2	False	
138640381	4797188	Oreo	Cat	Domestic		FMLE			2010-03-09				Active		2025-04-22 09:54:42.917	2025-04-22 09:54:42.917	9.0	0	0	638	2	False	2011-03-09
122285239	130611918	Stalker	Cat	Other		MALE		UNK	2009-02-28	S	False		Active		2024-02-28 17:39:35.937	2024-02-28 17:39:35.937	16.0	0	0	740	2	False	2010-02-28
76310873	119714433	Teddy	Dog	Mixed / Unknown		MALE		SM	2014-01-26	A	True	2019-12-25	Active		2021-01-26 04:11:56.133	2021-06-16 04:36:10.601	25.0	0	0	586	1	False	2015-01-26
4309597	154475842	Titus	Dog	Puli	M	MALE		M	2009-01-01	S			Active		2019-03-03 06:47:44.206	2021-06-15 16:28:47.172	27.0	0	0	503	1	False	2010-01-01
94424963	7425473	Oliver	Dog	Goldendoodle	SM	MALE		XL	2021-01-06	P	False		Active		2022-03-09 07:31:07.112	2022-03-09 07:31:20.739	80.0	0	0	440	1	False	2022-01-06
4309476	24960392	Jax	Dog	Rough Jack Russell Terrier	SM	MALE		SM	2016-11-27	S	True	2018-10-31	Active		2019-03-03 06:40:29.038	2025-04-09 12:02:16.453	14.0	0	0	453	1	False	2017-11-27
4334751	4769190	Comet	Dog	Newfoundland	G	UNKN		G	2018-12-01	P			Active		2019-03-04 12:01:59.635	2021-06-15 16:30:17.055	8.0	0	0	473	1	False	2019-12-01
62716751	80505662	Sal	Dog	Shih Tzu	XS	MALE		XS	2007-03-04	S	False		Deleted	Other	2020-05-26 00:55:24.956	2022-08-11 07:36:40.262	18.0	0	0	525	1	False	2008-03-04
4309577	58767153	Bruno	Dog	Labrador Retriever	L	MALE		G	2019-01-19	A	False		Active		2019-03-03 06:46:41.059	2024-04-30 11:59:21.983	116.0	0	0	461	1	False	2020-01-19
91538220	70196460	Rocky	Dog	Labrador Retriever	L	MALE		G	2021-07-25	A	False		Active		2021-12-31 03:52:57.301	2024-12-04 05:38:47.636	107.0	0	0	461	1	False	2022-07-25
65699563	9567741	Bones Huegele	Dog	Mixed / Unknown		MALE		XL	2018-10-14	S	False		Active		2020-07-13 10:29:40.500	2025-05-07 06:05:43.394	85.0	0	0	586	1	False	2019-10-14
126049999	19964845	Sissy Huegele	Dog	Mixed / Unknown		FMLE			2022-05-29				Active		2024-06-10 06:35:17.277	2024-06-10 06:35:17.277	65.0	0	0	586	1	False	2023-05-29
4309526	7590644	Nala	Dog	American Pit Bull Terrier	M	FMLE		M	2016-10-13	A			Active		2019-03-03 06:43:28.298	2021-06-15 16:29:03.650	71.0	0	0	490	1	False	2017-10-13
4418906	266358156	Tiny	Dog	American Pit Bull Terrier	M	FMLE		M	2019-03-09	P			Active		2019-03-09 11:45:50.879	2019-03-09 11:45:50.879	0.0	0	2	490	1	False	2020-03-09
130416723	40819	9	Dog	Mixed / Unknown		FMLE		M	2024-02-01	P	False		Active		2024-09-25 21:06:36.408	2024-09-25 21:06:36.408	29.0	0	0	586	1	False	2025-02-01
130416695	4198886	Wednesday	Dog	Mixed / Unknown		FMLE		SM	2024-09-24	P	False		Active		2024-09-25 21:03:56.843	2024-09-25 21:03:56.843	18.0	0	0	586	1	False	2025-09-24
107501191	317890	Winston	Dog	Yorkshire Terrier	XS	MALE		SM	2021-03-08	A	False		Active		2023-01-30 10:45:39.594	2025-01-22 06:45:21.120	14.0	0	0	547	1	False	2022-03-08
85390496	17859317	Casper	Dog	Standard Schnauzer	M	MALE		L	2012-12-17	S	False		Active		2021-08-05 20:38:09.282	2025-05-20 10:31:16.147	55.0	0	0	514	1	False	2013-12-17
85390559	70528955	Cookie	Dog	Mixed / Unknown		FMLE		M	2012-12-19	S	False		Active		2021-08-05 20:41:27.237	2023-02-06 03:28:02.984	33.0	0	0	586	1	False	2013-12-19
85683597	19222990	Ashes	Cat	Domestic		MALE		UNK	2005-10-12	S	True	2005-10-17	Active		2021-08-12 08:52:15.141	2021-08-12 08:52:15.141	7.0	0	0	638	2	False	2006-10-12
87716243	7173642	Kovu	Dog	German Shepherd	L	MALE		XL	2018-10-16		False		Active		2021-09-30 08:39:07.903	2021-09-30 08:39:07.903	85.0	0	0	435	1	False	2019-10-16
87716195	14888187	Piper	Dog	Border Terrier	SM	FMLE		L	2016-06-16	A	False		Active		2021-09-30 08:38:22.180	2025-02-10 04:53:33.455	60.0	0	0	378	1	False	2017-06-16
85390877	569955	Denim	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-05 21:00:10.094	2021-08-05 21:00:10.094		0	0	586	1	False	
85390914	16557560	Lucy 	Dog	Rottweiler	XL	FMLE		L	2020-12-06		False		Active		2021-08-05 21:01:52.015	2021-08-05 21:01:52.015	60.0	0	1	507	1	False	2021-12-06
85390854	14789776	Bruce Banner 	Dog	Rottweiler	XL	MALE		G	2022-11-13	P	False		Active		2021-08-05 20:58:37.778	2022-11-23 19:08:54.253	120.0	0	1	507	1	False	2023-11-13
85390861	4393698	Sadie	Dog	Dachshund	SM	FMLE		XS	2010-08-08		False		Active		2021-08-05 20:58:56.921	2021-08-05 20:58:56.921	11.0	0	0	852	1	False	2011-08-08
90895027	66510794	Luna	Cat	Other		FMLE		XS	2021-05-10	K	False		Active		2021-12-14 14:23:16.324	2021-12-14 14:23:16.324	5.0	0	0	740	2	False	2022-05-10
138035842	137778	Sully	Dog	Mixed / Unknown		MALE		L	2020-10-31	A	False		Active		2025-04-05 20:42:00.403	2025-04-05 20:42:00.403	71.0	0	0	586	1	False	2021-10-31
103372682	4993756	Bonsai	Dog	Miniature Schnauzer	SM	MALE		SM	2021-05-23		False		Active		2022-10-09 17:33:16.683	2022-10-09 17:33:16.683	19.0	0	0	513	1	False	2022-05-23
85391094	526602	Jade	Dog	Toy Poodle	SM	FMLE		XS	2015-04-30		False		Active		2021-08-05 21:13:58.463	2021-08-05 21:13:58.463	5.0	0	0	497	1	False	2016-04-30
114731743	63206530	Ginger	Dog	Golden Retriever	L	FMLE		XL	2018-02-02	A	False		Active		2023-08-02 18:20:25.246	2023-08-02 18:50:48.823	85.0	0	1	439	1	False	2019-02-02
114732511	216976	Spike	Small Pet	Guinea pig		MALE		UNK			False		Active		2023-08-02 18:48:37.887	2023-08-02 18:50:59.501	0.0	0	1	682	5	False	
85391215	546750	Fred	Dog	Basset Hound	M	MALE		L	2019-10-15		False		Active		2021-08-05 21:22:10.458	2021-08-05 21:22:10.458	65.0	0	1	363	1	False	2020-10-15
85391313	18189121	Buzz	Dog	Mixed / Unknown		MALE		M	2011-04-17	S	False		Active		2021-08-05 21:30:34.008	2023-05-08 17:38:10.991	40.0	0	0	586	1	False	2012-04-17
119738681	58767153	miley	Dog	Mixed / Unknown		UNKN		M			False		Active		2023-12-13 10:19:13.219	2025-03-28 09:10:53.336	45.0	0	0	586	1	False	
85391456	4234155	Maggie	Dog	Mixed / Unknown		FMLE		L	2006-04-01	S	False		Inactive	Deceased	2021-08-05 21:43:16.409	2023-12-02 07:14:20.034	60.0	0	1	586	1	False	2007-04-01
89852672	44196835	Saph	Dog	Australian Cattle Dog	M	FMLE		L	2015-11-23	S	True	2016-04-01	Active		2021-11-22 20:18:49.561	2025-01-23 19:39:23.270	60.0	0	1	359	1	False	2016-11-23
138485539	2010535	Moodie	Cat	Domestic		FMLE		UNK	2023-04-18	A	False		Active		2025-04-17 23:31:34.940	2025-04-17 23:34:39.370		0	1	638	2	False	2024-04-18
86582966	10522852	Teo	Cat	Other		MALE		UNK	2021-04-25	A	False		Active		2021-09-01 19:27:55.204	2025-04-17 23:36:26.545	11.0	0	2	740	2	False	2022-04-25
139620430	11162	Cooper	Dog	Mixed / Unknown		MALE		SM	2025-04-10	P	False		Active		2025-05-15 16:34:39.352	2025-05-15 16:34:39.352	24.0	0	0	586	1	True	2026-04-10
85391740	15437994	Oliver	Dog	Mixed / Unknown		MALE		SM	2013-10-29	A	False		Deleted	Other	2021-08-05 22:13:23.055	2021-12-04 23:33:43.639	18.0	0	0	586	1	False	2014-10-29
85391788	91446109	Buckshot	Dog	Brittany	M	MALE		G	2009-10-31		False		Inactive	Deceased	2021-08-05 22:19:41.825	2021-11-02 14:28:04.178	150.0	0	1	385	1	False	2010-10-31
85391910	76907912	Henry	Cat	Other		UNKN		UNK			False		Active		2021-08-05 22:31:54.805	2021-08-05 22:31:54.805		0	0	740	2	False	
86280963	16684638	Levi 	Dog	Labrador Retriever	L	MALE		L	2020-12-07		False		Active		2021-08-25 21:16:14.311	2021-08-25 21:16:54.430	63.0	0	1	461	1	False	2021-12-07
136005038	2564188	Mouse	Dog	Pomeranian	XS	FMLE		XS	2024-12-11	P	False		Active		2025-02-12 21:03:34.343	2025-05-08 15:13:50.992	8.0	0	2	494	1	False	2025-12-11
110570561	5878962	Fish	Dog	Boxer	L	MALE		L	2023-01-06	A	False		Active	Other	2023-04-22 08:39:00.717	2025-02-12 21:15:30.537	57.0	0	1	382	1	False	2024-01-06
85517456	139628706	Rosco	Dog	American Pit Bull Terrier	M	MALE		L	2009-12-10	S	False		Deleted	Other	2021-08-08 18:05:56.361	2024-03-19 16:06:34.017	60.0	0	1	490	1	False	2010-12-10
85517684	2101942	Beatrice 	Cat	Domestic		FMLE		UNK	2017-08-08	A	True	2018-01-01	Active		2021-08-08 18:12:57.855	2025-03-21 23:03:50.449	16.0	0	2	638	2	False	2018-08-08
85392061	168080573	Bader	Dog	Mixed / Unknown		MALE		G	2019-11-02		False		Active		2021-08-05 22:56:06.235	2021-08-05 22:56:06.235	120.0	0	1	586	1	False	2020-11-02
85392160	3588834	Fraser	Dog	Mixed / Unknown		MALE		SM	2009-08-06		True	2009-08-06	Active		2021-08-05 23:12:41.264	2021-08-05 23:12:41.264	15.0	0	0	586	1	False	2010-08-06
85392242	4856021	Basil	Cat	Other		MALE		SM	2015-05-06	A	False		Active		2021-08-05 23:25:18.243	2021-08-05 23:25:18.243	16.0	0	0	740	2	False	2016-05-06
138417097	16969538	Little Foot	Cat	Other		UNKN		UNK			False		Active		2025-04-16 07:01:46.203	2025-04-16 07:01:46.203	1.0	0	0	740	2	False	
99142172	3255404	Pistol	Dog	Mixed / Unknown		FMLE		XS	2014-11-03	A	False		Active		2022-07-01 07:22:31.013	2024-07-10 11:01:03.109	12.0	0	0	586	1	False	2015-11-03
85392347	503652	Homie	Cat	Other		MALE		UNK	2018-11-14	A	False		Active		2021-08-05 23:48:07.718	2021-08-05 23:48:07.718	7.0	0	0	740	2	False	2019-11-14
85426879	6474825	Zoey	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-06 16:18:13.780	2021-08-06 16:18:13.780		0	0	586	1	False	
85392773	7728425	Ruby Rose	Dog	Mixed / Unknown		FMLE		XS	2021-06-06		True	2021-08-04	Active		2021-08-06 01:34:51.641	2021-08-06 01:34:51.641	5.0	0	0	586	1	False	2022-06-06
86202852	220205	Ruby	Dog	Mixed / Unknown		FMLE		XS	2021-02-24		True	2021-02-02	Active		2021-08-24 08:16:16.432	2021-08-24 08:16:16.432	8.0	0	0	586	1	False	2022-02-24
138693048	11162	Tiger	Cat	American- Shorthair		MALE		UNK	2010-09-20	S	False		Active		2025-04-23 13:55:08.579	2025-04-24 13:43:03.380	19.0	0	0	590	2	False	2011-09-20
125264957	8039002	Jerry	Cat	Other		UNKN		UNK			False		Active		2024-05-20 08:26:12.877	2025-01-20 14:17:26.234	15.0	0	0	740	2	False	
132184396	6378688	Larry	Cat	Other		UNKN		UNK			False		Active		2024-11-10 12:59:21.039	2024-11-10 13:01:01.235	13.0	0	0	740	2	False	
85393009	8039002	Elvis	Dog	Pekingese	SM	MALE		SM	2009-01-31		False		Active		2021-08-06 02:17:13.090	2021-08-06 02:17:13.090	17.0	0	0	485	1	False	2010-01-31
85393019	1889735	Griffin	Dog	Maltese	XS	MALE		XS	2018-01-31		False		Active		2021-08-06 02:18:49.862	2021-08-06 02:20:53.074	10.0	0	0	466	1	False	2019-01-31
85393204	3718643	Sweetie	Dog	Beagle	SM	UNKN		UNK			False		Active		2021-08-06 02:42:00.861	2021-08-06 02:42:00.861	10.0	0	0	364	1	False	
88156869	4295841	pongki	Dog	Dachshund	SM	MALE		XS	2021-04-21	P	False		Active		2021-10-11 07:34:27.178	2021-10-11 07:34:27.178	8.0	0	0	852	1	False	2022-04-21
88155425	92069189	PONKI	Dog	Dachshund	SM	MALE		XS	2021-04-21	P	False		Active		2021-10-11 07:04:46.066	2021-10-11 07:04:46.066	9.0	0	0	852	1	False	2022-04-21
124135609	4341188	Peanut	Dog	Beagle	SM	FMLE		SM	2011-09-26	S	False		Active		2024-04-19 10:55:03.238	2024-04-19 11:03:28.396	25.0	0	0	364	1	False	2012-09-26
125956192	1491564	Skywalker	Dog	Mixed / Unknown		MALE		XL	2014-08-16	S	False		Active		2024-06-07 15:21:43.670	2024-06-07 15:21:43.670	80.0	0	0	586	1	False	2015-08-16
85394570	9962313	Brazzy	Dog	Long Haired Chihuahua	XS	FMLE		XS	2011-10-01	A	False		Active		2021-08-06 04:17:13.317	2021-08-06 04:17:44.767	5.0	0	1	400	1	False	2012-10-01
85393768	13339714	Envy	Dog	Catahoula	M	FMLE		M	2018-07-13	A	False		Active		2021-08-06 03:35:42.440	2021-08-06 03:35:42.440	49.0	0	1	396	1	False	2019-07-13
85393778	91450958	Luna	Dog	Mixed / Unknown		FMLE		XL	2012-09-21	S	False		Active		2021-08-06 03:36:07.719	2025-02-20 12:48:29.472	95.0	0	0	586	1	False	2013-09-21
105781032	8506854	Millie	Dog	Mixed / Unknown		FMLE		XS	2016-04-14	A	False		Active		2022-12-12 16:14:01.475	2024-04-12 13:25:49.466	5.0	0	0	586	1	False	2017-04-14
115791786	7467651	Sofie	Dog	Mixed / Unknown		FMLE		UNK	2021-07-31				Active		2023-09-01 13:57:16.163	2023-09-01 13:57:16.163	50.0	1	0	586	1	False	2022-07-31
85394175	47968328	Beren	Dog	Siberian Husky	M	MALE		M	2015-12-15	S	False		Active		2021-08-06 03:58:45.216	2024-06-10 12:19:03.693	47.0	0	0	526	1	False	2016-12-15
85394160	2497380	Luke	Dog	UNKNOWN	UNK	MALE		L	2021-01-12		False		Active		2021-08-06 03:57:54.379	2022-09-16 20:04:15.544	75.0	0	0	-1	1	False	2022-01-12
87143943	892548809	Zoie	Dog	Labrador Retriever	L	FMLE		XL	2008-03-01	S	False		Active		2021-09-15 12:50:45.941	2022-08-16 10:30:27.659	80.0	0	0	461	1	False	2009-03-01
96170762	1521238	Windsor	Dog	Labrador Retriever	L	MALE		L	2015-05-27		False		Active		2022-04-25 03:47:08.592	2022-04-25 03:47:08.592	75.0	0	0	461	1	False	2016-05-27
96170819	14606195	Ollie	Dog	Labrador Retriever	L	MALE		XL	2017-10-13		False		Active		2022-04-25 03:51:53.302	2022-04-25 03:51:53.302	76.0	0	0	461	1	False	2018-10-13
85394605	2934593	Jarvis	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-06 04:18:54.311	2021-08-06 04:18:54.311		0	0	586	1	False	
86955678	4569903	Koda	Dog	Siberian Husky	M	FMLE		M	2021-02-18		True	2021-09-03	Active		2021-09-11 05:58:39.860	2022-07-13 17:16:18.240	49.0	0	0	526	1	False	2022-02-18
86955753	66119797	Cali	Dog	American Pit Bull Terrier	M	FMLE		XL	2009-11-26		False		Active		2021-09-11 06:00:37.744	2021-09-11 06:00:37.744	80.0	0	0	490	1	False	2010-11-26
85395090	3227293	Maddy	Dog	Mixed / Unknown		MALE		M	2010-06-14		False		Active		2021-08-06 04:38:33.385	2021-08-06 04:38:33.385	45.0	0	0	586	1	False	2011-06-14
102295840	4178972	Chloe	Dog	Labrador Retriever	L	FMLE		L	2022-05-04	P	False		Active		2022-09-10 05:37:33.201	2023-05-18 10:07:58.690	51.0	0	0	461	1	False	2023-05-04
85460821	91446109	Dakota	Dog	Alaskan Malamute	L	MALE		G	2015-02-22	S	False		Active		2021-08-07 13:11:56.497	2021-08-07 13:12:08.156	140.0	0	0	762	1	False	2016-02-22
123466959	67358739	Venus	Dog	Mixed / Unknown		FMLE		M	2023-04-04	P	False		Active		2024-04-01 16:55:07.141	2024-04-01 16:55:07.141	40.0	0	0	586	1	False	2024-04-04
123467022	46771275	Rocky	Dog	Bernese Mountain Dog	XL	MALE		L	2023-02-01	P	False		Active		2024-04-01 16:56:21.007	2024-04-01 16:56:21.007	60.0	0	0	372	1	False	2024-02-01
105513631	6581727	Pippen	Dog	Mixed / Unknown		MALE		XS	2022-05-18	P	False		Active		2022-12-05 12:17:29.894	2022-12-05 12:17:29.894	13.0	0	0	586	1	False	2023-05-18
85395218	138182657	Fiyero	Cat	Other		UNKN		UNK			False		Active		2021-08-06 04:43:28.922	2021-08-06 04:43:28.922		0	0	740	2	False	
85396369	4566077	Benny	Dog	UNKNOWN	UNK	MALE		L	2020-03-15	A	False		Active		2021-08-06 05:21:50.432	2021-08-06 05:22:04.569	65.0	0	1	-1	1	False	2021-03-15
85395355	55702787	Odie 	Dog	Miniature Poodle	XS	MALE		XS	2021-06-06	A	False		Active		2021-08-06 04:48:30.053	2025-01-07 10:13:23.352	10.0	0	0	495	1	False	2022-06-06
85650011	61333332	Sadie	Dog	Bulldog	L	FMLE		L	2021-02-05	A	False		Active		2021-08-11 13:06:53.722	2023-05-12 08:59:41.723	55.0	0	0	784	1	False	2022-02-05
114874429	9622598	Murphy	Dog	Mixed / Unknown		FMLE		L	2016-10-05	A	False		Active		2023-08-06 15:46:16.848	2024-08-04 10:24:42.883	75.0	0	0	586	1	False	2017-10-05
86373046	58767153	Neffy	Horse	Quarter Horse		FMLE		G	2019-02-01		False		Active		2021-08-28 07:07:22.259	2021-09-11 20:45:00.932	800.0	0	0	725	7	False	2020-02-01
85395958	11538932	JD	Dog	Goldendoodle	SM	MALE		L	2017-04-15		False		Active		2021-08-06 05:09:38.185	2021-08-06 05:09:38.185	75.0	0	0	440	1	False	2018-04-15
85396037	3424001	Tigger	Dog	Catahoula Leopard Dog	L	MALE		L	2014-08-06	A	True	2016-05-23	Active		2021-08-06 05:11:52.220	2021-08-06 05:22:33.446	60.0	0	0	565	1	False	2015-08-06
85396042	1923975	Geraldo	Dog	Mixed / Unknown		MALE		L	2011-08-06	S	True	2017-08-05	Active		2021-08-06 05:12:08.435	2021-08-06 05:13:47.082	51.0	0	0	586	1	False	2012-08-06
85396111	5626769	Murphy	Dog	Mixed / Unknown		MALE		L	2011-12-11	S	False		Active		2021-08-06 05:14:26.586	2025-06-04 22:20:54.659	71.0	0	1	586	1	False	2012-12-11
85396201	17981426	Benny-Pop	Cat	American- Shorthair		MALE		UNK	2021-06-08	K	True	2021-08-06	Active		2021-08-06 05:17:13.254	2021-08-08 11:27:46.746	0.0	0	1	590	2	False	2022-06-08
113443347	21052659	Sesame	Dog	Mixed / Unknown		MALE		M	2020-06-01	A	False		Active		2023-07-01 08:43:06.820	2023-07-01 08:43:06.820	46.0	0	0	586	1	False	2021-06-01
85396346	883970171	Mocha 	Dog	German Shepherd	L	FMLE		L	2019-05-05		False		Active		2021-08-06 05:21:19.027	2021-08-06 05:21:19.027	70.0	0	0	435	1	False	2020-05-05
97543753	37929246	Baby	Dog	American Pit Bull Terrier	M	FMLE		M	2017-04-21		False		Active		2022-05-21 11:15:20.723	2022-05-21 11:15:20.723	50.0	0	0	490	1	False	2018-04-21
85396408	22018795	Lexi	Dog	Mixed / Unknown		FMLE		SM	2010-09-29		False		Active		2021-08-06 05:22:41.919	2021-08-06 05:40:55.227	16.0	0	1	586	1	False	2011-09-29
85396465	11793029	Blueberry 	Fish	Bettas (Siamese Fighting Fish)		UNKN		UNK			False		Active		2021-08-06 05:24:00.330	2021-08-06 09:57:32.367	0.0	0	1	652	3	False	
85396425	9870023	Potato	Small Pet	Rabbit		MALE		UNK			False		Active		2021-08-06 05:23:12.902	2021-08-06 05:44:00.811	0.0	0	1	677	5	False	
90330958	1551672	Patches	Cat	Other		UNKN		UNK			False		Active		2021-12-02 06:47:01.190	2021-12-02 06:47:01.190	8.0	0	0	740	2	False	
85401001	13714114	LP	Cat	Russian Blue		FMLE		UNK	2023-10-01	K	False		Active		2021-08-06 07:09:57.123	2024-06-24 10:26:55.399	5.0	0	0	623	2	False	2024-10-01
85401381	75593294	Daisy	Dog	Border Collie	M	FMLE		M	2021-06-19	A	False		Active		2021-08-06 07:17:16.485	2024-11-16 02:22:59.957	37.0	0	0	377	1	False	2022-06-19
85401180	8143432	Izzy	Small Pet	Guinea pig		FMLE		UNK			False		Deleted	Deceased	2021-08-06 07:13:32.484	2024-05-11 17:50:20.971		0	0	682	5	False	
85401109	6780056	Penny	Cat	American- Shorthair		FMLE		UNK	2022-10-31	A	False		Active		2021-08-06 07:12:04.271	2024-06-24 10:26:08.102	7.0	0	0	590	2	False	2023-10-31
108570249	72030138	Chanel	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2023-02-28 10:38:19.229	2023-02-28 10:38:19.229		0	0	586	1	False	
86503338	1840172	Bella	Dog	Yorkshire Terrier	XS	FMLE		XS	2020-12-04		False		Active		2021-08-31 07:24:34.569	2021-08-31 07:24:56.112	7.0	0	1	547	1	False	2021-12-04
85396990	2337643	Duke	Dog	Boston Terrier	SM	MALE		SM	2021-06-21	A	False		Active		2021-08-06 05:38:19.862	2025-06-19 07:33:06.391	24.0	0	1	380	1	False	2022-06-21
132830443	18358059	Poppie	Dog	Mixed / Unknown		FMLE		M	2018-09-21	A	False		Active		2024-11-26 04:48:07.566	2024-11-26 04:48:07.566	45.0	0	0	586	1	False	2019-09-21
98713075	95091305	Morrison	Dog	Husky	L	MALE		M	2017-11-01		False		Active		2022-06-21 07:56:35.355	2022-06-21 07:56:35.355	40.0	0	0	972	1	False	2018-11-01
85397268	134350278	Jake	Dog	Labrador Retriever	L	MALE		L	2008-12-15		False		Active		2021-08-06 05:45:21.715	2021-08-06 05:45:21.715	74.0	0	0	461	1	False	2009-12-15
104766385	883333380	Buster Sorrells	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2022-11-17 04:05:17.766	2022-11-17 04:05:17.766		0	0	586	1	False	
85657710	11164687	Peyton	Dog	Mixed / Unknown		UNKN		UNK					Active		2021-08-11 15:54:38.365	2023-09-27 18:25:48.935	90.0	0	0	586	1	False	
86422319	8506854	Lydia 	Dog	Mixed / Unknown		FMLE		XL	2011-07-09	S	False		Active		2021-08-29 11:33:13.275	2021-08-29 11:33:13.275	100.0	0	0	586	1	False	2012-07-09
85722863	97584816	Roberta	Cat	Other		FMLE		UNK	2017-08-14	A	True	2021-06-06	Inactive	Deceased	2021-08-13 06:59:16.801	2025-04-22 16:09:35.268	11.0	0	0	740	2	False	2018-08-14
85397504	31415175	Lady	Dog	Mixed / Unknown		FMLE		M	2019-01-26		False		Active		2021-08-06 05:51:04.413	2021-08-06 05:51:04.413	40.0	0	0	586	1	False	2020-01-26
85397516	131065860	Elvis	Cat	Other		UNKN		UNK			False		Active		2021-08-06 05:51:33.747	2023-08-04 17:44:39.364	0.0	0	0	740	2	False	
85397649	3499417	Jordan	Dog	Mixed / Unknown		FMLE		L	2014-07-11		False		Active		2021-08-06 05:54:48.540	2021-08-06 05:54:48.540	75.0	0	0	586	1	False	2015-07-11
85397992	24003457	Benson Ramsay	Cat	Other		MALE		UNK	2008-11-09	S	False		Active		2021-08-06 06:02:31.375	2024-09-09 06:23:38.049	10.0	0	0	740	2	False	2009-11-09
101071948	22077292	Sunny	Dog	Golden Retriever	L	FMLE		L	2022-05-21	A	False		Active		2022-08-09 06:50:12.780	2024-12-03 15:22:15.798	68.0	0	1	439	1	False	2023-05-21
