PET_PROFILE_ID	CUSTOMER_ID	PET_NAME	PET_TYPE	PET_BREED	PET_BREED_SIZE_TYPE	GENDER	WEIGHT_TYPE	SIZE_TYPE	BIRTHDAY	LIFE_STAGE	ADOPTED	ADOPTION_DATE	STATUS	STATUS_REASON	TIME_CREATED	TIME_UPDATED	WEIGHT	ALLERGY_COUNT	PHOTO_COUNT	PET_BREED_ID	PET_TYPE_ID	PET_NEW	FIRST_BIRTHDAY
139620430	158445344	Cooper	Dog	Mixed / Unknown		MALE		SM	2025-04-10	P	false		Active		2025-05-15 16:34:39.352	2025-05-15 16:34:39.352	24	0	0	586	1	true	2026-04-10
85391740	158445821	Oliver	Dog	Mixed / Unknown		MALE		SM	2013-10-29	A	false		Deleted	Other	2021-08-05 22:13:23.055	2021-12-04 23:33:43.639	18	0	0	586	1	false	2014-10-29
85391788	158446228	Buckshot	Dog	Brittany	M	MALE		G	2009-10-31		false		Inactive	Deceased	2021-08-05 22:19:41.825	2021-11-02 14:28:04.178	150	0	1	385	1	false	2010-10-31
85391910	158446509	Henry	Cat	Other		UNKN		UNK			false		Active		2021-08-05 22:31:54.805	2021-08-05 22:31:54.805		0	0	740	2	false	
86280963	158446781	Levi 	Dog	Labrador Retriever	L	MALE		L	2020-12-07		false		Active		2021-08-25 21:16:14.311	2021-08-25 21:16:54.430	63	0	1	461	1	false	2021-12-07
136005038	158447341	Mouse	Dog	Pomeranian	XS	FMLE		XS	2024-12-11	P	false		Active		2025-02-12 21:03:34.343	2025-05-08 15:13:50.992	8	0	2	494	1	false	2025-12-11
110570561	158447341	Fish	Dog	Boxer	L	MALE		L	2023-01-06	A	false		Active	Other	2023-04-22 08:39:00.717	2025-02-12 21:15:30.537	57	0	1	382	1	false	2024-01-06
85517456	158447341	Rosco	Dog	American Pit Bull Terrier	M	MALE		L	2009-12-10	S	false		Deleted	Other	2021-08-08 18:05:56.361	2024-03-19 16:06:34.017	60	0	1	490	1	false	2010-12-10
85517684	158447341	Beatrice 	Cat	Domestic		FMLE		UNK	2017-08-08	A	true	2018-01-01	Active		2021-08-08 18:12:57.855	2025-03-21 23:03:50.449	16	0	2	638	2	false	2018-08-08
85392061	158447359	Bader	Dog	Mixed / Unknown		MALE		G	2019-11-02		false		Active		2021-08-05 22:56:06.235	2021-08-05 22:56:06.235	120	0	1	586	1	false	2020-11-02
85392160	158447682	Fraser	Dog	Mixed / Unknown		MALE		SM	2009-08-06		true	2009-08-06	Active		2021-08-05 23:12:41.264	2021-08-05 23:12:41.264	15	0	0	586	1	false	2010-08-06
85392242	158448206	Basil	Cat	Other		MALE		SM	2015-05-06	A	false		Active		2021-08-05 23:25:18.243	2021-08-05 23:25:18.243	16	0	0	740	2	false	2016-05-06
138417097	158448261	Little Foot	Cat	Other		UNKN		UNK			false		Active		2025-04-16 07:01:46.203	2025-04-16 07:01:46.203	1	0	0	740	2	false	
99142172	158448261	Pistol	Dog	Mixed / Unknown		FMLE		XS	2014-11-03	A	false		Active		2022-07-01 07:22:31.013	2024-07-10 11:01:03.109	12	0	0	586	1	false	2015-11-03
85392347	158448722	Homie	Cat	Other		MALE		UNK	2018-11-14	A	false		Active		2021-08-05 23:48:07.718	2021-08-05 23:48:07.718	7	0	0	740	2	false	2019-11-14
85426879	158449708	Zoey	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-06 16:18:13.780	2021-08-06 16:18:13.780		0	0	586	1	false	
85392773	158450622	Ruby Rose	Dog	Mixed / Unknown		FMLE		XS	2021-06-06		true	2021-08-04	Active		2021-08-06 01:34:51.641	2021-08-06 01:34:51.641	5	0	0	586	1	false	2022-06-06
86202852	158451064	Ruby	Dog	Mixed / Unknown		FMLE		XS	2021-02-24		true	2021-02-02	Active		2021-08-24 08:16:16.432	2021-08-24 08:16:16.432	8	0	0	586	1	false	2022-02-24
138693048	158451297	Tiger	Cat	American- Shorthair		MALE		UNK	2010-09-20	S	false		Active		2025-04-23 13:55:08.579	2025-04-24 13:43:03.380	19	0	0	590	2	false	2011-09-20
125264957	158451297	Jerry	Cat	Other		UNKN		UNK			false		Active		2024-05-20 08:26:12.877	2025-01-20 14:17:26.234	15	0	0	740	2	false	
132184396	158451297	Larry	Cat	Other		UNKN		UNK			false		Active		2024-11-10 12:59:21.039	2024-11-10 13:01:01.235	13	0	0	740	2	false	
85393009	158452967	Elvis	Dog	Pekingese	SM	MALE		SM	2009-01-31		false		Active		2021-08-06 02:17:13.090	2021-08-06 02:17:13.090	17	0	0	485	1	false	2010-01-31
85393019	158452967	Griffin	Dog	Maltese	XS	MALE		XS	2018-01-31		false		Active		2021-08-06 02:18:49.862	2021-08-06 02:20:53.074	10	0	0	466	1	false	2019-01-31
85393204	158453321	Sweetie	Dog	Beagle	SM	UNKN		UNK			false		Active		2021-08-06 02:42:00.861	2021-08-06 02:42:00.861	10	0	0	364	1	false	
88156869	158453402	pongki	Dog	Dachshund	SM	MALE		XS	2021-04-21	P	false		Active		2021-10-11 07:34:27.178	2021-10-11 07:34:27.178	8	0	0	852	1	false	2022-04-21
88155425	158453402	PONKI	Dog	Dachshund	SM	MALE		XS	2021-04-21	P	false		Active		2021-10-11 07:04:46.066	2021-10-11 07:04:46.066	9	0	0	852	1	false	2022-04-21
124135609	158453756	Peanut	Dog	Beagle	SM	FMLE		SM	2011-09-26	S	false		Active		2024-04-19 10:55:03.238	2024-04-19 11:03:28.396	25	0	0	364	1	false	2012-09-26
125956192	158453781	Skywalker	Dog	Mixed / Unknown		MALE		XL	2014-08-16	S	false		Active		2024-06-07 15:21:43.670	2024-06-07 15:21:43.670	80	0	0	586	1	false	2015-08-16
85394570	158454939	Brazzy	Dog	Long Haired Chihuahua	XS	FMLE		XS	2011-10-01	A	false		Active		2021-08-06 04:17:13.317	2021-08-06 04:17:44.767	5	0	1	400	1	false	2012-10-01
85393768	158455197	Envy	Dog	Catahoula	M	FMLE		M	2018-07-13	A	false		Active		2021-08-06 03:35:42.440	2021-08-06 03:35:42.440	49	0	1	396	1	false	2019-07-13
85393778	158455797	Luna	Dog	Mixed / Unknown		FMLE		XL	2012-09-21	S	false		Active		2021-08-06 03:36:07.719	2025-02-20 12:48:29.472	95	0	0	586	1	false	2013-09-21
105781032	158455943	Millie	Dog	Mixed / Unknown		FMLE		XS	2016-04-14	A	false		Active		2022-12-12 16:14:01.475	2024-04-12 13:25:49.466	5	0	0	586	1	false	2017-04-14
115791786	158455943	Sofie	Dog	Mixed / Unknown		FMLE		UNK	2021-07-31				Active		2023-09-01 13:57:16.163	2023-09-01 13:57:16.163	50	1	0	586	1	false	2022-07-31
85394175	158457493	Beren	Dog	Siberian Husky	M	MALE		M	2015-12-15	S	false		Active		2021-08-06 03:58:45.216	2024-06-10 12:19:03.693	47	0	0	526	1	false	2016-12-15
85394160	158457500	Luke	Dog	UNKNOWN	UNK	MALE		L	2021-01-12		false		Active		2021-08-06 03:57:54.379	2022-09-16 20:04:15.544	75	0	0	-1	1	false	2022-01-12
87143943	158457750	Zoie	Dog	Labrador Retriever	L	FMLE		XL	2008-03-01	S	false		Active		2021-09-15 12:50:45.941	2022-08-16 10:30:27.659	80	0	0	461	1	false	2009-03-01
96170762	158458170	Windsor	Dog	Labrador Retriever	L	MALE		L	2015-05-27		false		Active		2022-04-25 03:47:08.592	2022-04-25 03:47:08.592	75	0	0	461	1	false	2016-05-27
96170819	158458170	Ollie	Dog	Labrador Retriever	L	MALE		XL	2017-10-13		false		Active		2022-04-25 03:51:53.302	2022-04-25 03:51:53.302	76	0	0	461	1	false	2018-10-13
85394605	158459090	Jarvis	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-06 04:18:54.311	2021-08-06 04:18:54.311		0	0	586	1	false	
86955678	158459341	Koda	Dog	Siberian Husky	M	FMLE		M	2021-02-18		true	2021-09-03	Active		2021-09-11 05:58:39.860	2022-07-13 17:16:18.240	49	0	0	526	1	false	2022-02-18
86955753	158459341	Cali	Dog	American Pit Bull Terrier	M	FMLE		XL	2009-11-26		false		Active		2021-09-11 06:00:37.744	2021-09-11 06:00:37.744	80	0	0	490	1	false	2010-11-26
85395090	158459530	Maddy	Dog	Mixed / Unknown		MALE		M	2010-06-14		false		Active		2021-08-06 04:38:33.385	2021-08-06 04:38:33.385	45	0	0	586	1	false	2011-06-14
102295840	158460014	Chloe	Dog	Labrador Retriever	L	FMLE		L	2022-05-04	P	false		Active		2022-09-10 05:37:33.201	2023-05-18 10:07:58.690	51	0	0	461	1	false	2023-05-04
85460821	158460014	Dakota	Dog	Alaskan Malamute	L	MALE		G	2015-02-22	S	false		Active		2021-08-07 13:11:56.497	2021-08-07 13:12:08.156	140	0	0	762	1	false	2016-02-22
123466959	158460492	Venus	Dog	Mixed / Unknown		FMLE		M	2023-04-04	P	false		Active		2024-04-01 16:55:07.141	2024-04-01 16:55:07.141	40	0	0	586	1	false	2024-04-04
123467022	158460492	Rocky	Dog	Bernese Mountain Dog	XL	MALE		L	2023-02-01	P	false		Active		2024-04-01 16:56:21.007	2024-04-01 16:56:21.007	60	0	0	372	1	false	2024-02-01
105513631	158460492	Pippen	Dog	Mixed / Unknown		MALE		XS	2022-05-18	P	false		Active		2022-12-05 12:17:29.894	2022-12-05 12:17:29.894	13	0	0	586	1	false	2023-05-18
85395218	158460492	Fiyero	Cat	Other		UNKN		UNK			false		Active		2021-08-06 04:43:28.922	2021-08-06 04:43:28.922		0	0	740	2	false	
85396369	158461190	Benny	Dog	UNKNOWN	UNK	MALE		L	2020-03-15	A	false		Active		2021-08-06 05:21:50.432	2021-08-06 05:22:04.569	65	0	1	-1	1	false	2021-03-15
85395355	158461216	Odie 	Dog	Miniature Poodle	XS	MALE		XS	2021-06-06	A	false		Active		2021-08-06 04:48:30.053	2025-01-07 10:13:23.352	10	0	0	495	1	false	2022-06-06
85650011	158462041	Sadie	Dog	Bulldog	L	FMLE		L	2021-02-05	A	false		Active		2021-08-11 13:06:53.722	2023-05-12 08:59:41.723	55	0	0	784	1	false	2022-02-05
114874429	158462089	Murphy	Dog	Mixed / Unknown		FMLE		L	2016-10-05	A	false		Active		2023-08-06 15:46:16.848	2024-08-04 10:24:42.883	75	0	0	586	1	false	2017-10-05
86373046	158462126	Neffy	Horse	Quarter Horse		FMLE		G	2019-02-01		false		Active		2021-08-28 07:07:22.259	2021-09-11 20:45:00.932	800	0	0	725	7	false	2020-02-01
85395958	158462434	JD	Dog	Goldendoodle	SM	MALE		L	2017-04-15		false		Active		2021-08-06 05:09:38.185	2021-08-06 05:09:38.185	75	0	0	440	1	false	2018-04-15
85396037	158462778	Tigger	Dog	Catahoula Leopard Dog	L	MALE		L	2014-08-06	A	true	2016-05-23	Active		2021-08-06 05:11:52.220	2021-08-06 05:22:33.446	60	0	0	565	1	false	2015-08-06
85396042	158462885	Geraldo	Dog	Mixed / Unknown		MALE		L	2011-08-06	S	true	2017-08-05	Active		2021-08-06 05:12:08.435	2021-08-06 05:13:47.082	51	0	0	586	1	false	2012-08-06
85396111	158463242	Murphy	Dog	Mixed / Unknown		MALE		L	2011-12-11	S	false		Active		2021-08-06 05:14:26.586	2025-06-04 22:20:54.659	71	0	1	586	1	false	2012-12-11
85396201	158463409	Benny-Pop	Cat	American- Shorthair		MALE		UNK	2021-06-08	K	true	2021-08-06	Active		2021-08-06 05:17:13.254	2021-08-08 11:27:46.746	0	0	1	590	2	false	2022-06-08
113443347	158463522	Sesame	Dog	Mixed / Unknown		MALE		M	2020-06-01	A	false		Active		2023-07-01 08:43:06.820	2023-07-01 08:43:06.820	46	0	0	586	1	false	2021-06-01
85396346	158463614	Mocha 	Dog	German Shepherd	L	FMLE		L	2019-05-05		false		Active		2021-08-06 05:21:19.027	2021-08-06 05:21:19.027	70	0	0	435	1	false	2020-05-05
97543753	158463765	Baby	Dog	American Pit Bull Terrier	M	FMLE		M	2017-04-21		false		Active		2022-05-21 11:15:20.723	2022-05-21 11:15:20.723	50	0	0	490	1	false	2018-04-21
85396408	158463773	Lexi	Dog	Mixed / Unknown		FMLE		SM	2010-09-29		false		Active		2021-08-06 05:22:41.919	2021-08-06 05:40:55.227	16	0	1	586	1	false	2011-09-29
85396465	158463773	Blueberry 	Fish	Bettas (Siamese Fighting Fish)		UNKN		UNK			false		Active		2021-08-06 05:24:00.330	2021-08-06 09:57:32.367	0	0	1	652	3	false	
85396425	158463773	Potato	Small Pet	Rabbit		MALE		UNK			false		Active		2021-08-06 05:23:12.902	2021-08-06 05:44:00.811	0	0	1	677	5	false	
90330958	158464003	Patches	Cat	Other		UNKN		UNK			false		Active		2021-12-02 06:47:01.190	2021-12-02 06:47:01.190	8	0	0	740	2	false	
85401001	158464188	LP	Cat	Russian Blue		FMLE		UNK	2023-10-01	K	false		Active		2021-08-06 07:09:57.123	2024-06-24 10:26:55.399	5	0	0	623	2	false	2024-10-01
85401381	158464188	Daisy	Dog	Border Collie	M	FMLE		M	2021-06-19	A	false		Active		2021-08-06 07:17:16.485	2024-11-16 02:22:59.957	37	0	0	377	1	false	2022-06-19
85401180	158464188	Izzy	Small Pet	Guinea pig		FMLE		UNK			false		Deleted	Deceased	2021-08-06 07:13:32.484	2024-05-11 17:50:20.971		0	0	682	5	false	
85401109	158464188	Penny	Cat	American- Shorthair		FMLE		UNK	2022-10-31	A	false		Active		2021-08-06 07:12:04.271	2024-06-24 10:26:08.102	7	0	0	590	2	false	2023-10-31
108570249	158464262	Chanel	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2023-02-28 10:38:19.229	2023-02-28 10:38:19.229		0	0	586	1	false	
86503338	158464319	Bella	Dog	Yorkshire Terrier	XS	FMLE		XS	2020-12-04		false		Active		2021-08-31 07:24:34.569	2021-08-31 07:24:56.112	7	0	1	547	1	false	2021-12-04
85396990	158464976	Duke	Dog	Boston Terrier	SM	MALE		SM	2021-06-21	A	false		Active		2021-08-06 05:38:19.862	2025-06-19 07:33:06.391	24	0	1	380	1	false	2022-06-21
132830443	158465173	Poppie	Dog	Mixed / Unknown		FMLE		M	2018-09-21	A	false		Active		2024-11-26 04:48:07.566	2024-11-26 04:48:07.566	45	0	0	586	1	false	2019-09-21
98713075	158465178	Morrison	Dog	Husky	L	MALE		M	2017-11-01		false		Active		2022-06-21 07:56:35.355	2022-06-21 07:56:35.355	40	0	0	972	1	false	2018-11-01
85397268	158466595	Jake	Dog	Labrador Retriever	L	MALE		L	2008-12-15		false		Active		2021-08-06 05:45:21.715	2021-08-06 05:45:21.715	74	0	0	461	1	false	2009-12-15
104766385	158467101	Buster Sorrells	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2022-11-17 04:05:17.766	2022-11-17 04:05:17.766		0	0	586	1	false	
85657710	158468215	Peyton	Dog	Mixed / Unknown		UNKN		UNK					Active		2021-08-11 15:54:38.365	2023-09-27 18:25:48.935	90	0	0	586	1	false	
86422319	158468215	Lydia 	Dog	Mixed / Unknown		FMLE		XL	2011-07-09	S	false		Active		2021-08-29 11:33:13.275	2021-08-29 11:33:13.275	100	0	0	586	1	false	2012-07-09
85722863	158470261	Roberta	Cat	Other		FMLE		UNK	2017-08-14	A	true	2021-06-06	Inactive	Deceased	2021-08-13 06:59:16.801	2025-04-22 16:09:35.268	11	0	0	740	2	false	2018-08-14
85397504	158471388	Lady	Dog	Mixed / Unknown		FMLE		M	2019-01-26		false		Active		2021-08-06 05:51:04.413	2021-08-06 05:51:04.413	40	0	0	586	1	false	2020-01-26
85397516	158472600	Elvis	Cat	Other		UNKN		UNK			false		Active		2021-08-06 05:51:33.747	2023-08-04 17:44:39.364	0	0	0	740	2	false	
85397649	158475194	Jordan	Dog	Mixed / Unknown		FMLE		L	2014-07-11		false		Active		2021-08-06 05:54:48.540	2021-08-06 05:54:48.540	75	0	0	586	1	false	2015-07-11
85397992	158478669	Benson Ramsay	Cat	Other		MALE		UNK	2008-11-09	S	false		Active		2021-08-06 06:02:31.375	2024-09-09 06:23:38.049	10	0	0	740	2	false	2009-11-09
101071948	158479036	Sunny	Dog	Golden Retriever	L	FMLE		L	2022-05-21	A	false		Active		2022-08-09 06:50:12.780	2024-12-03 15:22:15.798	68	0	1	439	1	false	2023-05-21
85456520	158479036	Whiskers	Cat	American- Shorthair		MALE		UNK	2020-05-07	A	true	2021-04-03	Active		2021-08-07 11:31:02.586	2024-11-17 14:49:13.716	11	0	1	590	2	false	2021-05-07
128078135	158479370	Stormie 	Dog	Mixed / Unknown		FMLE		L	2023-05-15	P	false		Active		2024-07-31 17:15:22.508	2024-08-01 05:46:26.386	74	0	0	586	1	false	2024-05-15
128078140	158479370	Stormie 	Dog	Mixed / Unknown		FMLE		UNK	2023-05-15				Deleted		2024-07-31 17:15:30.971	2024-07-31 17:15:30.971	74	0	0	586	1	false	2024-05-15
85398456	158479696	Noble	Dog	Brittany	M	FMLE		M	2018-10-24	A	false		Active		2021-08-06 06:13:25.137	2022-07-06 06:12:17.556	39	0	2	385	1	false	2019-10-24
85543926	158480150	Snicker	Dog	Mixed / Unknown		FMLE		M	2015-08-13	A	true	2015-11-15	Active		2021-08-09 10:23:41.839	2022-07-18 09:29:28.724	26	0	1	586	1	false	2016-08-13
94030441	158480150	Mia	Dog	Boxer	L	FMLE		XL	2020-07-21		false		Active		2022-02-28 05:18:12.786	2022-02-28 05:18:12.786	87	0	1	382	1	false	2021-07-21
85398743	158480919	Katie	Cat	Other		UNKN		UNK			false		Active		2021-08-06 06:20:47.901	2021-08-06 06:20:47.901		0	0	740	2	false	
138692077	158481050	Bella	Cat	Other		FMLE		UNK	2020-05-27	A	false		Active		2025-04-23 13:32:48.717	2025-04-23 13:34:58.079	9	0	0	740	2	false	2021-05-27
85398995	158481050	Bailey	Dog	Golden Retriever	L	MALE		G	2017-03-14	S	false		Active		2021-08-06 06:26:44.136	2025-04-23 13:49:15.310	110	0	0	439	1	false	2018-03-14
105976023	158481132	Archie	Dog	Boston Terrier	SM	MALE		XS	2022-09-02	P	false		Active		2022-12-18 07:04:51.227	2022-12-18 07:04:51.227	10	0	1	380	1	false	2023-09-02
85398999	158481319	Gator	Dog	Labrador Retriever	L	FMLE		L	2012-04-19	S	false		Active		2021-08-06 06:26:45.679	2024-12-05 03:24:08.235	66	0	0	461	1	false	2013-04-19
85399182	158481320	Jaxon	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-06 06:30:39.812	2021-08-06 06:30:39.812		0	0	586	1	false	
115035564	158481756	Herbie	Dog	Shih Tzu	XS	MALE		XS	2021-05-25	A	false		Active		2023-08-10 15:48:06.664	2023-08-10 15:48:06.664	10	0	0	525	1	false	2022-05-25
85399670	158481946	Dylan Harper	Dog	Labrador Retriever	L	FMLE		XL	2011-02-13	S	false		Deleted	Deceased	2021-08-06 06:41:17.329	2024-04-19 08:42:35.727	92	0	0	461	1	false	2012-02-13
85399391	158481973	Katie	Dog	Mixed / Unknown		FMLE		SM	2007-08-15	S	true	2007-08-15	Active		2021-08-06 06:35:11.717	2021-08-15 10:01:52.312	23	0	0	586	1	false	2008-08-15
85399573	158482317	Millie Gowl	Dog	Boykin Spaniel	M	FMLE		M	2020-11-23		false		Active		2021-08-06 06:39:09.638	2021-08-06 06:39:09.638	30	0	0	383	1	false	2021-11-23
96811027	158482317	Annie Gowl	Dog	Labrador Retriever	L	FMLE		L	2011-11-11		false		Active		2022-05-11 10:19:43.063	2022-05-11 10:19:43.063	51	0	0	461	1	false	2012-11-11
109987935	158482619	pilot	Dog	Mixed / Unknown		UNKN		UNK	2013-04-07		false		Active		2023-04-07 10:37:57.920	2023-04-07 10:37:57.920	95	0	0	586	1	false	2014-04-07
109987921	158482619	skylar	Dog	Golden Retriever	L	FMLE		L	2013-04-10	S	false		Active		2023-04-07 10:37:23.478	2023-04-07 10:39:19.865	75	0	0	439	1	false	2014-04-10
109987887	158482619	casey	Cat	Other		UNKN		UNK	2016-04-07		false		Active		2023-04-07 10:36:12.749	2023-04-07 10:36:12.749	6	0	0	740	2	false	2017-04-07
85399646	158482823	Chance Moore	Dog	Labrador Retriever	L	MALE		XL	2020-09-27		false		Active		2021-08-06 06:40:48.665	2021-09-04 04:31:26.661	40	0	0	461	1	false	2021-09-27
85721791	158483205	Whiskey	Cat	Other		UNKN		UNK			false		Active		2021-08-13 06:37:48.295	2021-08-13 06:37:48.295		0	0	740	2	false	
85400072	158483312	Luna and Everest	Dog	Husky	L	FMLE		M	2021-06-04		false		Active		2021-08-06 06:50:41.390	2021-08-06 06:50:41.390	35	0	1	972	1	false	2022-06-04
118907703	158483690	Sammie	Dog	Catahoula Leopard Dog	L	FMLE		M	2023-05-28	A	false		Active		2023-11-23 03:04:37.647	2025-01-02 19:08:30.665	50	0	1	565	1	false	2024-05-28
85400997	158483690	Sophia	Dog	Mountain Cur	L	FMLE		L	2021-03-28	A	false		Active		2021-08-06 07:09:47.836	2025-01-02 19:09:27.751	70	0	1	843	1	false	2022-03-28
88195682	158483772	ROCKY	Dog	Mixed / Unknown		MALE		SM	2021-05-18	P	false		Active		2021-10-12 05:25:49.821	2021-10-12 05:25:49.821	25	0	0	586	1	false	2022-05-18
111943479	158483822	Miss Calico 	Cat	Other		FMLE		UNK			false		Inactive	Deceased	2023-05-24 07:22:34.317	2024-07-30 10:34:22.750	9	0	0	740	2	false	
111943458	158483822	Feral Cats 	Cat	Other		UNKN		UNK			false		Active		2023-05-24 07:22:08.641	2023-05-24 07:22:08.641	10	0	0	740	2	false	
85400070	158484083	Chiko Rico Ramirez	Dog	UNKNOWN	UNK	MALE		XS	2014-08-02	A	false		Active		2021-08-06 06:50:37.270	2021-08-06 06:51:13.012	12	0	0	-1	1	false	2015-08-02
112169983	158484558	Josh	Dog	Mixed / Unknown		MALE		M	2019-05-30	A	true	2020-12-07	Active		2023-05-30 11:49:26.128	2023-12-28 11:58:17.799	43	0	1	586	1	false	2020-05-30
86069984	158484720	Juno Tewart-Darwin	Dog	Mixed / Unknown		MALE		XS	2021-03-07		false		Active		2021-08-21 06:47:00.834	2021-08-21 06:47:00.834	6	0	0	586	1	false	2022-03-07
85400708	158484887	Red	Dog	American Bully	L	MALE		M	2016-11-06	S	true	2021-08-06	Active		2021-08-06 07:03:51.529	2025-05-01 17:27:10.185	50	0	0	840	1	false	2017-11-06
85401328	158485304	Prince	Bird	Cockatiel		MALE		UNK	2004-03-24		false		Active		2021-08-06 07:16:25.933	2021-08-06 07:16:25.933	1	0	0	660	4	false	2005-03-24
85401379	158485863	Dixxie	Dog	Irish Wolfhound	G	FMLE		L	2020-09-06		false		Active		2021-08-06 07:17:15.648	2021-08-11 06:50:13.274	65	0	1	451	1	false	2021-09-06
85402765	158485863	Georgia Red	Horse	Quarter Horse		FMLE		UNK	2000-06-27		false		Deleted		2021-08-06 07:44:45.912	2021-08-07 10:37:34.702	111	0	0	725	7	false	2001-06-27
85401575	158486424	Lola	Cat	Other		UNKN		UNK			false		Active		2021-08-06 07:20:56.062	2021-08-06 07:20:56.062		0	0	740	2	false	
85401315	158486700	Jude	Dog	German Shepherd	L	MALE		XL	2016-01-17		false		Active		2021-08-06 07:16:08.869	2021-08-06 07:16:08.869	80	0	0	435	1	false	2017-01-17
85402211	158486850	Teddy Cranfiled	Dog	UNKNOWN	UNK	UNKN		XS	2006-09-20		false		Active		2021-08-06 07:33:23.430	2022-09-20 07:09:53.283	5	0	0	-1	1	false	2007-09-20
85401925	158486962	Buster	Dog	Australian Cattle Dog	M	MALE		M	2020-09-16	A	false		Active		2021-08-06 07:27:55.776	2024-09-11 09:37:10.410	31	0	0	359	1	false	2021-09-16
85401594	158486962	April	Dog	Australian Cattle Dog	M	FMLE		M	2008-04-09		false		Active		2021-08-06 07:21:23.979	2021-08-06 07:21:23.979	50	0	0	359	1	false	2009-04-09
110419371	158486971	Bean	Dog	Cavalier King Charles Spaniel	SM	FMLE		XS	2021-11-05	A	false		Active		2023-04-18 13:34:19.244	2023-04-18 13:34:19.244	6	0	0	397	1	false	2022-11-05
85401327	158487046	Maya Venckus	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-06 07:16:25.905	2021-08-06 07:16:25.905		0	0	586	1	false	
85401472	158487150	Honey 	Dog	Mixed / Unknown		FMLE		M	2020-08-06	P	true	2020-12-07	Active		2021-08-06 07:19:05.466	2023-07-11 07:48:00.327	45	0	0	586	1	false	2021-08-06
85402480	158487452	Tanner	Dog	Mixed / Unknown		MALE		XL	2020-05-08		false		Active		2021-08-06 07:38:46.150	2021-08-06 07:38:46.150	90	0	0	586	1	false	2021-05-08
85402325	158487452	Chopper	Dog	Labrador Retriever	L	MALE		G	2019-10-16		false		Active		2021-08-06 07:35:55.519	2021-08-06 07:35:55.519	108	0	0	461	1	false	2020-10-16
119852064	158487456	Clooney	Cat	Other		UNKN		UNK			false		Inactive	Deceased	2023-12-16 22:04:13.440	2024-04-24 19:32:49.597	0	0	0	740	2	false	
85401713	158487456	William	Cat	Other		UNKN		UNK			false		Inactive	Deceased	2021-08-06 07:23:54.771	2024-01-18 19:16:42.407	0	0	0	740	2	false	
85435875	158487538	Frankie	Dog	Staffordshire Bull Terrier	M	MALE		L	2021-02-22	A	false		Active		2021-08-06 23:20:45.621	2023-10-06 04:48:54.473	57	0	0	533	1	false	2022-02-22
85401803	158488191	Boss	Dog	American Pit Bull Terrier	M	MALE		L	2014-10-06		false		Active		2021-08-06 07:25:39.954	2021-08-06 07:25:52.263	65	0	0	490	1	false	2015-10-06
85401857	158488191	Lucky	Dog	Treeing Walker Coonhound	L	MALE		SM	2021-01-06		false		Active		2021-08-06 07:26:39.717	2021-08-06 07:26:39.717	25	0	0	838	1	false	2022-01-06
85401898	158488191	Winter	Dog	West Highland White Terrier	SM	FMLE		M	2020-12-06		true	2021-08-06	Active		2021-08-06 07:27:23.783	2021-08-06 19:22:56.250	35	0	0	542	1	false	2021-12-06
85401880	158488194	Indy	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-06 07:27:01.742	2021-08-06 07:27:01.742		0	0	586	1	false	
111898628	158489208	Frank	Dog	Bichon Frise	SM	MALE		M	2020-12-31	A	false		Active		2023-05-23 06:47:59.775	2023-05-23 06:47:59.775	39	0	0	373	1	false	2021-12-31
93046002	158489376	Daisy	Dog	Mixed / Unknown		FMLE		UNK	2012-02-15		false		Inactive	Deceased	2022-02-03 12:48:40.494	2024-03-15 11:35:25.035	90	0	0	586	1	false	2013-02-15
138890614	158489376	Smokey	Dog	Great Pyrenees	XL	MALE		M	2024-10-01	P	false		Active		2025-04-28 08:07:07.849	2025-05-28 07:33:39.248	46	0	0	442	1	false	2025-10-01
138890339	158489376	Bandit	Dog	Great Pyrenees	XL	MALE		M	2024-10-01	P	false		Active		2025-04-28 08:01:32.023	2025-04-28 08:06:26.027	36	0	0	442	1	false	2025-10-01
85402563	158489744	Shilo	Dog	Australian Shepherd	M	MALE		XS	2021-06-21	P	false		Active		2021-08-06 07:40:21.792	2021-08-06 07:40:39.994	3	0	1	360	1	false	2022-06-21
85402653	158490036	Bobby	Cat	Other		FMLE		UNK	2010-02-01	S	false		Active		2021-08-06 07:42:26.168	2024-02-27 13:19:45.219	10	0	0	740	2	false	2011-02-01
