PET_PROFILE_ID	CUSTOMER_ID	PET_NAME	PET_TYPE	PET_BREED	PET_BREED_SIZE_TYPE	GENDER	WEIGHT_TYPE	SIZE_TYPE	BIRTHDAY	LIFE_STAGE	ADOPTED	ADOPTION_DATE	STATUS	STATUS_REASON	TIME_CREATED	TIME_UPDATED	WEIGHT	ALLERGY_COUNT	PHOTO_COUNT	PET_BREED_ID	PET_TYPE_ID	PET_NEW	FIRST_BIRTHDAY
86280963	11039730	Levi 	Dog	Labrador Retriever	L	MALE		L	2020-12-07		False		Active		2021-08-25 21:16:14.311	2021-08-25 21:16:54.430	63.0	0	1	461	1	False	2021-12-07
136005038	1017164	Mouse	Dog	Pomeranian	XS	FMLE		XS	2024-12-11	P	False		Active		2025-02-12 21:03:34.343	2025-05-08 15:13:50.992	8.0	0	2	494	1	False	2025-12-11
110570561	14767624	Fish	Dog	Boxer	L	MALE		L	2023-01-06	A	False		Active	Other	2023-04-22 08:39:00.717	2025-02-12 21:15:30.537	57.0	0	1	382	1	False	2024-01-06
85517456	1918375	Rosco	Dog	American Pit Bull Terrier	M	MALE		L	2009-12-10	S	False		Deleted	Other	2021-08-08 18:05:56.361	2024-03-19 16:06:34.017	60.0	0	1	490	1	False	2010-12-10
85517684	49547565	Beatrice 	Cat	Domestic		FMLE		UNK	2017-08-08	A	True	2018-01-01	Active		2021-08-08 18:12:57.855	2025-03-21 23:03:50.449	16.0	0	2	638	2	False	2018-08-08
85392061	99732511	Bader	Dog	Mixed / Unknown		MALE		G	2019-11-02		False		Active		2021-08-05 22:56:06.235	2021-08-05 22:56:06.235	120.0	0	1	586	1	False	2020-11-02
85392160	75116738	Fraser	Dog	Mixed / Unknown		MALE		SM	2009-08-06		True	2009-08-06	Active		2021-08-05 23:12:41.264	2021-08-05 23:12:41.264	15.0	0	0	586	1	False	2010-08-06
85392242	28844732	Basil	Cat	Other		MALE		SM	2015-05-06	A	False		Active		2021-08-05 23:25:18.243	2021-08-05 23:25:18.243	16.0	0	0	740	2	False	2016-05-06
138417097	7725947	Little Foot	Cat	Other		UNKN		UNK			False		Active		2025-04-16 07:01:46.203	2025-04-16 07:01:46.203	1.0	0	0	740	2	False	
99142172	278322	Pistol	Dog	Mixed / Unknown		FMLE		XS	2014-11-03	A	False		Active		2022-07-01 07:22:31.013	2024-07-10 11:01:03.109	12.0	0	0	586	1	False	2015-11-03
85392347	50464775	Homie	Cat	Other		MALE		UNK	2018-11-14	A	False		Active		2021-08-05 23:48:07.718	2021-08-05 23:48:07.718	7.0	0	0	740	2	False	2019-11-14
85426879	263851310	Zoey	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-06 16:18:13.780	2021-08-06 16:18:13.780		0	0	586	1	False	
85392773	43493538	Ruby Rose	Dog	Mixed / Unknown		FMLE		XS	2021-06-06		True	2021-08-04	Active		2021-08-06 01:34:51.641	2021-08-06 01:34:51.641	5.0	0	0	586	1	False	2022-06-06
86202852	101907192	Ruby	Dog	Mixed / Unknown		FMLE		XS	2021-02-24		True	2021-02-02	Active		2021-08-24 08:16:16.432	2021-08-24 08:16:16.432	8.0	0	0	586	1	False	2022-02-24
138693048	42208799	Tiger	Cat	American- Shorthair		MALE		UNK	2010-09-20	S	False		Active		2025-04-23 13:55:08.579	2025-04-24 13:43:03.380	19.0	0	0	590	2	False	2011-09-20
125264957	32295307	Jerry	Cat	Other		UNKN		UNK			False		Active		2024-05-20 08:26:12.877	2025-01-20 14:17:26.234	15.0	0	0	740	2	False	
132184396	200488912	Larry	Cat	Other		UNKN		UNK			False		Active		2024-11-10 12:59:21.039	2024-11-10 13:01:01.235	13.0	0	0	740	2	False	
85393009	60151926	Elvis	Dog	Pekingese	SM	MALE		SM	2009-01-31		False		Active		2021-08-06 02:17:13.090	2021-08-06 02:17:13.090	17.0	0	0	485	1	False	2010-01-31
85393019	33754466	Griffin	Dog	Maltese	XS	MALE		XS	2018-01-31		False		Active		2021-08-06 02:18:49.862	2021-08-06 02:20:53.074	10.0	0	0	466	1	False	2019-01-31
85393204	13463533	Sweetie	Dog	Beagle	SM	UNKN		UNK			False		Active		2021-08-06 02:42:00.861	2021-08-06 02:42:00.861	10.0	0	0	364	1	False	
88156869	4275431	pongki	Dog	Dachshund	SM	MALE		XS	2021-04-21	P	False		Active		2021-10-11 07:34:27.178	2021-10-11 07:34:27.178	8.0	0	0	852	1	False	2022-04-21
88155425	1061203	PONKI	Dog	Dachshund	SM	MALE		XS	2021-04-21	P	False		Active		2021-10-11 07:04:46.066	2021-10-11 07:04:46.066	9.0	0	0	852	1	False	2022-04-21
124135609	70293194	Peanut	Dog	Beagle	SM	FMLE		SM	2011-09-26	S	False		Active		2024-04-19 10:55:03.238	2024-04-19 11:03:28.396	25.0	0	0	364	1	False	2012-09-26
125956192	4769190	Skywalker	Dog	Mixed / Unknown		MALE		XL	2014-08-16	S	False		Active		2024-06-07 15:21:43.670	2024-06-07 15:21:43.670	80.0	0	0	586	1	False	2015-08-16
85394570	802699	Brazzy	Dog	Long Haired Chihuahua	XS	FMLE		XS	2011-10-01	A	False		Active		2021-08-06 04:17:13.317	2021-08-06 04:17:44.767	5.0	0	1	400	1	False	2012-10-01
85393768	30729205	Envy	Dog	Catahoula	M	FMLE		M	2018-07-13	A	False		Active		2021-08-06 03:35:42.440	2021-08-06 03:35:42.440	49.0	0	1	396	1	False	2019-07-13
85393778	6378688	Luna	Dog	Mixed / Unknown		FMLE		XL	2012-09-21	S	False		Active		2021-08-06 03:36:07.719	2025-02-20 12:48:29.472	95.0	0	0	586	1	False	2013-09-21
105781032	4259178	Millie	Dog	Mixed / Unknown		FMLE		XS	2016-04-14	A	False		Active		2022-12-12 16:14:01.475	2024-04-12 13:25:49.466	5.0	0	0	586	1	False	2017-04-14
115791786	26480389	Sofie	Dog	Mixed / Unknown		FMLE		UNK	2021-07-31				Active		2023-09-01 13:57:16.163	2023-09-01 13:57:16.163	50.0	1	0	586	1	False	2022-07-31
85394175	72181514	Beren	Dog	Siberian Husky	M	MALE		M	2015-12-15	S	False		Active		2021-08-06 03:58:45.216	2024-06-10 12:19:03.693	47.0	0	0	526	1	False	2016-12-15
85394160	98923765	Luke	Dog	UNKNOWN	UNK	MALE		L	2021-01-12		False		Active		2021-08-06 03:57:54.379	2022-09-16 20:04:15.544	75.0	0	0	-1	1	False	2022-01-12
87143943	19265430	Zoie	Dog	Labrador Retriever	L	FMLE		XL	2008-03-01	S	False		Active		2021-09-15 12:50:45.941	2022-08-16 10:30:27.659	80.0	0	0	461	1	False	2009-03-01
96170762	1975750	Windsor	Dog	Labrador Retriever	L	MALE		L	2015-05-27		False		Active		2022-04-25 03:47:08.592	2022-04-25 03:47:08.592	75.0	0	0	461	1	False	2016-05-27
96170819	25660921	Ollie	Dog	Labrador Retriever	L	MALE		XL	2017-10-13		False		Active		2022-04-25 03:51:53.302	2022-04-25 03:51:53.302	76.0	0	0	461	1	False	2018-10-13
85394605	14873662	Jarvis	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-06 04:18:54.311	2021-08-06 04:18:54.311		0	0	586	1	False	
86955678	37256304	Koda	Dog	Siberian Husky	M	FMLE		M	2021-02-18		True	2021-09-03	Active		2021-09-11 05:58:39.860	2022-07-13 17:16:18.240	49.0	0	0	526	1	False	2022-02-18
86955753	24247748	Cali	Dog	American Pit Bull Terrier	M	FMLE		XL	2009-11-26		False		Active		2021-09-11 06:00:37.744	2021-09-11 06:00:37.744	80.0	0	0	490	1	False	2010-11-26
85395090	53519006	Maddy	Dog	Mixed / Unknown		MALE		M	2010-06-14		False		Active		2021-08-06 04:38:33.385	2021-08-06 04:38:33.385	45.0	0	0	586	1	False	2011-06-14
102295840	132419067	Chloe	Dog	Labrador Retriever	L	FMLE		L	2022-05-04	P	False		Active		2022-09-10 05:37:33.201	2023-05-18 10:07:58.690	51.0	0	0	461	1	False	2023-05-04
85460821	6459896	Dakota	Dog	Alaskan Malamute	L	MALE		G	2015-02-22	S	False		Active		2021-08-07 13:11:56.497	2021-08-07 13:12:08.156	140.0	0	0	762	1	False	2016-02-22
123466959	2722247	Venus	Dog	Mixed / Unknown		FMLE		M	2023-04-04	P	False		Active		2024-04-01 16:55:07.141	2024-04-01 16:55:07.141	40.0	0	0	586	1	False	2024-04-04
123467022	4312530	Rocky	Dog	Bernese Mountain Dog	XL	MALE		L	2023-02-01	P	False		Active		2024-04-01 16:56:21.007	2024-04-01 16:56:21.007	60.0	0	0	372	1	False	2024-02-01
105513631	19001060	Pippen	Dog	Mixed / Unknown		MALE		XS	2022-05-18	P	False		Active		2022-12-05 12:17:29.894	2022-12-05 12:17:29.894	13.0	0	0	586	1	False	2023-05-18
85395218	11039730	Fiyero	Cat	Other		UNKN		UNK			False		Active		2021-08-06 04:43:28.922	2021-08-06 04:43:28.922		0	0	740	2	False	
85396369	67290624	Benny	Dog	UNKNOWN	UNK	MALE		L	2020-03-15	A	False		Active		2021-08-06 05:21:50.432	2021-08-06 05:22:04.569	65.0	0	1	-1	1	False	2021-03-15
85395355	7265904	Odie 	Dog	Miniature Poodle	XS	MALE		XS	2021-06-06	A	False		Active		2021-08-06 04:48:30.053	2025-01-07 10:13:23.352	10.0	0	0	495	1	False	2022-06-06
85650011	9755432	Sadie	Dog	Bulldog	L	FMLE		L	2021-02-05	A	False		Active		2021-08-11 13:06:53.722	2023-05-12 08:59:41.723	55.0	0	0	784	1	False	2022-02-05
114874429	39146658	Murphy	Dog	Mixed / Unknown		FMLE		L	2016-10-05	A	False		Active		2023-08-06 15:46:16.848	2024-08-04 10:24:42.883	75.0	0	0	586	1	False	2017-10-05
86373046	4266228	Neffy	Horse	Quarter Horse		FMLE		G	2019-02-01		False		Active		2021-08-28 07:07:22.259	2021-09-11 20:45:00.932	800.0	0	0	725	7	False	2020-02-01
85395958	160363529	JD	Dog	Goldendoodle	SM	MALE		L	2017-04-15		False		Active		2021-08-06 05:09:38.185	2021-08-06 05:09:38.185	75.0	0	0	440	1	False	2018-04-15
85396037	2310843	Tigger	Dog	Catahoula Leopard Dog	L	MALE		L	2014-08-06	A	True	2016-05-23	Active		2021-08-06 05:11:52.220	2021-08-06 05:22:33.446	60.0	0	0	565	1	False	2015-08-06
85396042	38911478	Geraldo	Dog	Mixed / Unknown		MALE		L	2011-08-06	S	True	2017-08-05	Active		2021-08-06 05:12:08.435	2021-08-06 05:13:47.082	51.0	0	0	586	1	False	2012-08-06
85396111	4393698	Murphy	Dog	Mixed / Unknown		MALE		L	2011-12-11	S	False		Active		2021-08-06 05:14:26.586	2025-06-04 22:20:54.659	71.0	0	1	586	1	False	2012-12-11
85396201	2808576	Benny-Pop	Cat	American- Shorthair		MALE		UNK	2021-06-08	K	True	2021-08-06	Active		2021-08-06 05:17:13.254	2021-08-08 11:27:46.746	0.0	0	1	590	2	False	2022-06-08
113443347	68275741	Sesame	Dog	Mixed / Unknown		MALE		M	2020-06-01	A	False		Active		2023-07-01 08:43:06.820	2023-07-01 08:43:06.820	46.0	0	0	586	1	False	2021-06-01
85396346	6110254	Mocha 	Dog	German Shepherd	L	FMLE		L	2019-05-05		False		Active		2021-08-06 05:21:19.027	2021-08-06 05:21:19.027	70.0	0	0	435	1	False	2020-05-05
97543753	63959805	Baby	Dog	American Pit Bull Terrier	M	FMLE		M	2017-04-21		False		Active		2022-05-21 11:15:20.723	2022-05-21 11:15:20.723	50.0	0	0	490	1	False	2018-04-21
85396408	33611222	Lexi	Dog	Mixed / Unknown		FMLE		SM	2010-09-29		False		Active		2021-08-06 05:22:41.919	2021-08-06 05:40:55.227	16.0	0	1	586	1	False	2011-09-29
85396465	279191387	Blueberry 	Fish	Bettas (Siamese Fighting Fish)		UNKN		UNK			False		Active		2021-08-06 05:24:00.330	2021-08-06 09:57:32.367	0.0	0	1	652	3	False	
85396425	272370397	Potato	Small Pet	Rabbit		MALE		UNK			False		Active		2021-08-06 05:23:12.902	2021-08-06 05:44:00.811	0.0	0	1	677	5	False	
90330958	70915228	Patches	Cat	Other		UNKN		UNK			False		Active		2021-12-02 06:47:01.190	2021-12-02 06:47:01.190	8.0	0	0	740	2	False	
85401001	913980069	LP	Cat	Russian Blue		FMLE		UNK	2023-10-01	K	False		Active		2021-08-06 07:09:57.123	2024-06-24 10:26:55.399	5.0	0	0	623	2	False	2024-10-01
85401381	11459043	Daisy	Dog	Border Collie	M	FMLE		M	2021-06-19	A	False		Active		2021-08-06 07:17:16.485	2024-11-16 02:22:59.957	37.0	0	0	377	1	False	2022-06-19
85401180	67490875	Izzy	Small Pet	Guinea pig		FMLE		UNK			False		Deleted	Deceased	2021-08-06 07:13:32.484	2024-05-11 17:50:20.971		0	0	682	5	False	
85401109	1504653	Penny	Cat	American- Shorthair		FMLE		UNK	2022-10-31	A	False		Active		2021-08-06 07:12:04.271	2024-06-24 10:26:08.102	7.0	0	0	590	2	False	2023-10-31
108570249	89729	Chanel	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2023-02-28 10:38:19.229	2023-02-28 10:38:19.229		0	0	586	1	False	
86503338	21300705	Bella	Dog	Yorkshire Terrier	XS	FMLE		XS	2020-12-04		False		Active		2021-08-31 07:24:34.569	2021-08-31 07:24:56.112	7.0	0	1	547	1	False	2021-12-04
85396990	63503109	Duke	Dog	Boston Terrier	SM	MALE		SM	2021-06-21	A	False		Active		2021-08-06 05:38:19.862	2025-06-19 07:33:06.391	24.0	0	1	380	1	False	2022-06-21
132830443	14606195	Poppie	Dog	Mixed / Unknown		FMLE		M	2018-09-21	A	False		Active		2024-11-26 04:48:07.566	2024-11-26 04:48:07.566	45.0	0	0	586	1	False	2019-09-21
98713075	1742488	Morrison	Dog	Husky	L	MALE		M	2017-11-01		False		Active		2022-06-21 07:56:35.355	2022-06-21 07:56:35.355	40.0	0	0	972	1	False	2018-11-01
85397268	8961227	Jake	Dog	Labrador Retriever	L	MALE		L	2008-12-15		False		Active		2021-08-06 05:45:21.715	2021-08-06 05:45:21.715	74.0	0	0	461	1	False	2009-12-15
104766385	39581858	Buster Sorrells	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2022-11-17 04:05:17.766	2022-11-17 04:05:17.766		0	0	586	1	False	
85657710	133693788	Peyton	Dog	Mixed / Unknown		UNKN		UNK					Active		2021-08-11 15:54:38.365	2023-09-27 18:25:48.935	90.0	0	0	586	1	False	
86422319	15809556	Lydia 	Dog	Mixed / Unknown		FMLE		XL	2011-07-09	S	False		Active		2021-08-29 11:33:13.275	2021-08-29 11:33:13.275	100.0	0	0	586	1	False	2012-07-09
85722863	2573464	Roberta	Cat	Other		FMLE		UNK	2017-08-14	A	True	2021-06-06	Inactive	Deceased	2021-08-13 06:59:16.801	2025-04-22 16:09:35.268	11.0	0	0	740	2	False	2018-08-14
85397504	18781722	Lady	Dog	Mixed / Unknown		FMLE		M	2019-01-26		False		Active		2021-08-06 05:51:04.413	2021-08-06 05:51:04.413	40.0	0	0	586	1	False	2020-01-26
85397516	37923359	Elvis	Cat	Other		UNKN		UNK			False		Active		2021-08-06 05:51:33.747	2023-08-04 17:44:39.364	0.0	0	0	740	2	False	
85397649	127445979	Jordan	Dog	Mixed / Unknown		FMLE		L	2014-07-11		False		Active		2021-08-06 05:54:48.540	2021-08-06 05:54:48.540	75.0	0	0	586	1	False	2015-07-11
85397992	4432403	Benson Ramsay	Cat	Other		MALE		UNK	2008-11-09	S	False		Active		2021-08-06 06:02:31.375	2024-09-09 06:23:38.049	10.0	0	0	740	2	False	2009-11-09
101071948	2363099	Sunny	Dog	Golden Retriever	L	FMLE		L	2022-05-21	A	False		Active		2022-08-09 06:50:12.780	2024-12-03 15:22:15.798	68.0	0	1	439	1	False	2023-05-21
85456520	10498856	Whiskers	Cat	American- Shorthair		MALE		UNK	2020-05-07	A	True	2021-04-03	Active		2021-08-07 11:31:02.586	2024-11-17 14:49:13.716	11.0	0	1	590	2	False	2021-05-07
128078135	70488583	Stormie 	Dog	Mixed / Unknown		FMLE		L	2023-05-15	P	False		Active		2024-07-31 17:15:22.508	2024-08-01 05:46:26.386	74.0	0	0	586	1	False	2024-05-15
128078140	200488912	Stormie 	Dog	Mixed / Unknown		FMLE		UNK	2023-05-15				Deleted		2024-07-31 17:15:30.971	2024-07-31 17:15:30.971	74.0	0	0	586	1	False	2024-05-15
85398456	134527112	Noble	Dog	Brittany	M	FMLE		M	2018-10-24	A	False		Active		2021-08-06 06:13:25.137	2022-07-06 06:12:17.556	39.0	0	2	385	1	False	2019-10-24
85543926	92225095	Snicker	Dog	Mixed / Unknown		FMLE		M	2015-08-13	A	True	2015-11-15	Active		2021-08-09 10:23:41.839	2022-07-18 09:29:28.724	26.0	0	1	586	1	False	2016-08-13
94030441	7406564	Mia	Dog	Boxer	L	FMLE		XL	2020-07-21		False		Active		2022-02-28 05:18:12.786	2022-02-28 05:18:12.786	87.0	0	1	382	1	False	2021-07-21
85398743	50080628	Katie	Cat	Other		UNKN		UNK			False		Active		2021-08-06 06:20:47.901	2021-08-06 06:20:47.901		0	0	740	2	False	
138692077	3466563	Bella	Cat	Other		FMLE		UNK	2020-05-27	A	False		Active		2025-04-23 13:32:48.717	2025-04-23 13:34:58.079	9.0	0	0	740	2	False	2021-05-27
85398995	4569903	Bailey	Dog	Golden Retriever	L	MALE		G	2017-03-14	S	False		Active		2021-08-06 06:26:44.136	2025-04-23 13:49:15.310	110.0	0	0	439	1	False	2018-03-14
105976023	34766834	Archie	Dog	Boston Terrier	SM	MALE		XS	2022-09-02	P	False		Active		2022-12-18 07:04:51.227	2022-12-18 07:04:51.227	10.0	0	1	380	1	False	2023-09-02
85398999	87287883	Gator	Dog	Labrador Retriever	L	FMLE		L	2012-04-19	S	False		Active		2021-08-06 06:26:45.679	2024-12-05 03:24:08.235	66.0	0	0	461	1	False	2013-04-19
85399182	20512074	Jaxon	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-06 06:30:39.812	2021-08-06 06:30:39.812		0	0	586	1	False	
115035564	145191651	Herbie	Dog	Shih Tzu	XS	MALE		XS	2021-05-25	A	False		Active		2023-08-10 15:48:06.664	2023-08-10 15:48:06.664	10.0	0	0	525	1	False	2022-05-25
85399670	43214198	Dylan Harper	Dog	Labrador Retriever	L	FMLE		XL	2011-02-13	S	False		Deleted	Deceased	2021-08-06 06:41:17.329	2024-04-19 08:42:35.727	92.0	0	0	461	1	False	2012-02-13
85399391	3624826	Katie	Dog	Mixed / Unknown		FMLE		SM	2007-08-15	S	True	2007-08-15	Active		2021-08-06 06:35:11.717	2021-08-15 10:01:52.312	23.0	0	0	586	1	False	2008-08-15
85399573	4091368	Millie Gowl	Dog	Boykin Spaniel	M	FMLE		M	2020-11-23		False		Active		2021-08-06 06:39:09.638	2021-08-06 06:39:09.638	30.0	0	0	383	1	False	2021-11-23
96811027	4896104	Annie Gowl	Dog	Labrador Retriever	L	FMLE		L	2011-11-11		False		Active		2022-05-11 10:19:43.063	2022-05-11 10:19:43.063	51.0	0	0	461	1	False	2012-11-11
109987935	43449539	pilot	Dog	Mixed / Unknown		UNKN		UNK	2013-04-07		False		Active		2023-04-07 10:37:57.920	2023-04-07 10:37:57.920	95.0	0	0	586	1	False	2014-04-07
109987921	4259178	skylar	Dog	Golden Retriever	L	FMLE		L	2013-04-10	S	False		Active		2023-04-07 10:37:23.478	2023-04-07 10:39:19.865	75.0	0	0	439	1	False	2014-04-10
109987887	457790	casey	Cat	Other		UNKN		UNK	2016-04-07		False		Active		2023-04-07 10:36:12.749	2023-04-07 10:36:12.749	6.0	0	0	740	2	False	2017-04-07
85399646	31193768	Chance Moore	Dog	Labrador Retriever	L	MALE		XL	2020-09-27		False		Active		2021-08-06 06:40:48.665	2021-09-04 04:31:26.661	40.0	0	0	461	1	False	2021-09-27
85721791	112961377	Whiskey	Cat	Other		UNKN		UNK			False		Active		2021-08-13 06:37:48.295	2021-08-13 06:37:48.295		0	0	740	2	False	
85400072	6238482	Luna and Everest	Dog	Husky	L	FMLE		M	2021-06-04		False		Active		2021-08-06 06:50:41.390	2021-08-06 06:50:41.390	35.0	0	1	972	1	False	2022-06-04
118907703	7468315	Sammie	Dog	Catahoula Leopard Dog	L	FMLE		M	2023-05-28	A	False		Active		2023-11-23 03:04:37.647	2025-01-02 19:08:30.665	50.0	0	1	565	1	False	2024-05-28
85400997	168080573	Sophia	Dog	Mountain Cur	L	FMLE		L	2021-03-28	A	False		Active		2021-08-06 07:09:47.836	2025-01-02 19:09:27.751	70.0	0	1	843	1	False	2022-03-28
88195682	1512987	ROCKY	Dog	Mixed / Unknown		MALE		SM	2021-05-18	P	False		Active		2021-10-12 05:25:49.821	2021-10-12 05:25:49.821	25.0	0	0	586	1	False	2022-05-18
111943479	8720806	Miss Calico 	Cat	Other		FMLE		UNK			False		Inactive	Deceased	2023-05-24 07:22:34.317	2024-07-30 10:34:22.750	9.0	0	0	740	2	False	
111943458	21870227	Feral Cats 	Cat	Other		UNKN		UNK			False		Active		2023-05-24 07:22:08.641	2023-05-24 07:22:08.641	10.0	0	0	740	2	False	
85400070	3055392	Chiko Rico Ramirez	Dog	UNKNOWN	UNK	MALE		XS	2014-08-02	A	False		Active		2021-08-06 06:50:37.270	2021-08-06 06:51:13.012	12.0	0	0	-1	1	False	2015-08-02
112169983	1036408	Josh	Dog	Mixed / Unknown		MALE		M	2019-05-30	A	True	2020-12-07	Active		2023-05-30 11:49:26.128	2023-12-28 11:58:17.799	43.0	0	1	586	1	False	2020-05-30
86069984	70303643	Juno Tewart-Darwin	Dog	Mixed / Unknown		MALE		XS	2021-03-07		False		Active		2021-08-21 06:47:00.834	2021-08-21 06:47:00.834	6.0	0	0	586	1	False	2022-03-07
85400708	5728277	Red	Dog	American Bully	L	MALE		M	2016-11-06	S	True	2021-08-06	Active		2021-08-06 07:03:51.529	2025-05-01 17:27:10.185	50.0	0	0	840	1	False	2017-11-06
85401328	9842197	Prince	Bird	Cockatiel		MALE		UNK	2004-03-24		False		Active		2021-08-06 07:16:25.933	2021-08-06 07:16:25.933	1.0	0	0	660	4	False	2005-03-24
85401379	1441479	Dixxie	Dog	Irish Wolfhound	G	FMLE		L	2020-09-06		False		Active		2021-08-06 07:17:15.648	2021-08-11 06:50:13.274	65.0	0	1	451	1	False	2021-09-06
85402765	10702196	Georgia Red	Horse	Quarter Horse		FMLE		UNK	2000-06-27		False		Deleted		2021-08-06 07:44:45.912	2021-08-07 10:37:34.702	111.0	0	0	725	7	False	2001-06-27
85401575	25755287	Lola	Cat	Other		UNKN		UNK			False		Active		2021-08-06 07:20:56.062	2021-08-06 07:20:56.062		0	0	740	2	False	
85401315	4985328	Jude	Dog	German Shepherd	L	MALE		XL	2016-01-17		False		Active		2021-08-06 07:16:08.869	2021-08-06 07:16:08.869	80.0	0	0	435	1	False	2017-01-17
85402211	37387432	Teddy Cranfiled	Dog	UNKNOWN	UNK	UNKN		XS	2006-09-20		False		Active		2021-08-06 07:33:23.430	2022-09-20 07:09:53.283	5.0	0	0	-1	1	False	2007-09-20
85401925	178667	Buster	Dog	Australian Cattle Dog	M	MALE		M	2020-09-16	A	False		Active		2021-08-06 07:27:55.776	2024-09-11 09:37:10.410	31.0	0	0	359	1	False	2021-09-16
85401594	303916	April	Dog	Australian Cattle Dog	M	FMLE		M	2008-04-09		False		Active		2021-08-06 07:21:23.979	2021-08-06 07:21:23.979	50.0	0	0	359	1	False	2009-04-09
110419371	40480993	Bean	Dog	Cavalier King Charles Spaniel	SM	FMLE		XS	2021-11-05	A	False		Active		2023-04-18 13:34:19.244	2023-04-18 13:34:19.244	6.0	0	0	397	1	False	2022-11-05
85401327	53191604	Maya Venckus	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-06 07:16:25.905	2021-08-06 07:16:25.905		0	0	586	1	False	
85401472	4749832	Honey 	Dog	Mixed / Unknown		FMLE		M	2020-08-06	P	True	2020-12-07	Active		2021-08-06 07:19:05.466	2023-07-11 07:48:00.327	45.0	0	0	586	1	False	2021-08-06
85402480	796250	Tanner	Dog	Mixed / Unknown		MALE		XL	2020-05-08		False		Active		2021-08-06 07:38:46.150	2021-08-06 07:38:46.150	90.0	0	0	586	1	False	2021-05-08
85402325	1360494	Chopper	Dog	Labrador Retriever	L	MALE		G	2019-10-16		False		Active		2021-08-06 07:35:55.519	2021-08-06 07:35:55.519	108.0	0	0	461	1	False	2020-10-16
119852064	10967912	Clooney	Cat	Other		UNKN		UNK			False		Inactive	Deceased	2023-12-16 22:04:13.440	2024-04-24 19:32:49.597	0.0	0	0	740	2	False	
85401713	6009136	William	Cat	Other		UNKN		UNK			False		Inactive	Deceased	2021-08-06 07:23:54.771	2024-01-18 19:16:42.407	0.0	0	0	740	2	False	
85435875	11162	Frankie	Dog	Staffordshire Bull Terrier	M	MALE		L	2021-02-22	A	False		Active		2021-08-06 23:20:45.621	2023-10-06 04:48:54.473	57.0	0	0	533	1	False	2022-02-22
85401803	16853923	Boss	Dog	American Pit Bull Terrier	M	MALE		L	2014-10-06		False		Active		2021-08-06 07:25:39.954	2021-08-06 07:25:52.263	65.0	0	0	490	1	False	2015-10-06
85401857	14767624	Lucky	Dog	Treeing Walker Coonhound	L	MALE		SM	2021-01-06		False		Active		2021-08-06 07:26:39.717	2021-08-06 07:26:39.717	25.0	0	0	838	1	False	2022-01-06
85401898	4478754	Winter	Dog	West Highland White Terrier	SM	FMLE		M	2020-12-06		True	2021-08-06	Active		2021-08-06 07:27:23.783	2021-08-06 19:22:56.250	35.0	0	0	542	1	False	2021-12-06
85401880	162427146	Indy	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-06 07:27:01.742	2021-08-06 07:27:01.742		0	0	586	1	False	
111898628	194487890	Frank	Dog	Bichon Frise	SM	MALE		M	2020-12-31	A	False		Active		2023-05-23 06:47:59.775	2023-05-23 06:47:59.775	39.0	0	0	373	1	False	2021-12-31
93046002	7237324	Daisy	Dog	Mixed / Unknown		FMLE		UNK	2012-02-15		False		Inactive	Deceased	2022-02-03 12:48:40.494	2024-03-15 11:35:25.035	90.0	0	0	586	1	False	2013-02-15
138890614	40152938	Smokey	Dog	Great Pyrenees	XL	MALE		M	2024-10-01	P	False		Active		2025-04-28 08:07:07.849	2025-05-28 07:33:39.248	46.0	0	0	442	1	False	2025-10-01
138890339	709250	Bandit	Dog	Great Pyrenees	XL	MALE		M	2024-10-01	P	False		Active		2025-04-28 08:01:32.023	2025-04-28 08:06:26.027	36.0	0	0	442	1	False	2025-10-01
85402563	3718643	Shilo	Dog	Australian Shepherd	M	MALE		XS	2021-06-21	P	False		Active		2021-08-06 07:40:21.792	2021-08-06 07:40:39.994	3.0	0	1	360	1	False	2022-06-21
85402653	82425272	Bobby	Cat	Other		FMLE		UNK	2010-02-01	S	False		Active		2021-08-06 07:42:26.168	2024-02-27 13:19:45.219	10.0	0	0	740	2	False	2011-02-01
85637913	9622598	Hank	Dog	Basset Hound	M	MALE		L	2019-08-18	A	True	2021-08-09	Active		2021-08-11 09:08:32.279	2023-08-30 09:37:51.257	60.0	0	1	363	1	False	2020-08-18
109264005	1795576	Daphne	Cat	Other		FMLE		UNK	2020-08-12	A	False		Active		2023-03-18 09:05:06.880	2023-03-18 09:05:06.880	7.0	0	0	740	2	False	2021-08-12
118066691	24893776	Chula	Dog	Chihuahua	XS	FMLE		SM	2019-10-11	A	True	2020-01-25	Active		2023-10-31 20:51:23.952	2024-11-08 14:24:10.191	15.0	0	1	850	1	False	2020-10-11
96553647	158152778	Freya	Dog	Mixed / Unknown		FMLE		M	2016-06-21	S	False		Active		2022-05-04 13:05:02.188	2025-01-31 06:43:33.888	29.0	0	0	586	1	False	2017-06-21
